    time   dayofyr      aglivc     bglivcj     bglivcm      rleavc     frootcj     frootcm      fbrchc      rlwodc      crootc      frnutc
1982.00  12      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  13      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  14      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  15      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  16      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  17      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  18      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  19      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  20      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  21      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  22      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  23      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  24      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  25      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  26      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  27      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  28      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  29      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  30      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.00  31      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  32      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  33      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  34      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  35      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  36      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  37      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  38      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  39      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  40      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  41      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  42      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  43      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  44      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  45      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  46      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  47      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  48      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  49      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  50      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  51      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  52      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  53      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  54      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  55      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  56      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  57      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  58      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.08  59      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  60      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  61      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  62      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  63      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  64      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  65      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  66      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  67      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  68      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  69      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  70      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  71      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  72      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  73      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  74      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  75      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  76      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  77      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  78      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  79      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  80      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  81      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  82      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  83      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  84      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  85      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  86      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  87      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  88      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  89      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.17  90      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  91      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  92      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  93      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  94      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  95      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  96      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  97      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  98      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  99      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  100      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  101      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  102      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  103      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  104      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  106      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  107      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  108      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  109      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  110      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  111      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  112      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  113      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  114      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  115      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  116      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  117      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  118      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  119      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.25  120      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  121      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  122      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  123      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  124      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  126      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  127      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  128      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  129      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  132      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  134      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  135      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  136      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  137      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  147      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  148      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  149      0.3973      0.2518      0.0133      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  150      0.6095      0.3928      0.0212      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.33  151      1.5279      0.9512      0.0515      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  152      2.5025      1.5313      0.0844      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  153      2.9198      1.7430      0.0986      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  154      3.4039      1.9953      0.1151      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  155      3.8124      2.1987      0.1291      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  156      4.2259      2.4003      0.1432      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  157      5.1001      2.8661      0.1721      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  158      6.6310      3.6970      0.2222      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  159      8.4684      4.6739      0.2832      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  160     10.3257      5.6297      0.3465      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  161     11.7464      6.3168      0.3995      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  162     13.8521      7.3459      0.4735      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  163     16.0175      8.3694      0.5517      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  164     18.2087      9.3709      0.6323      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  165     20.3241     10.3010      0.7125      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  166     21.8305     10.9029      0.7785      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  167     23.1356     11.4059      0.8413      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  168     24.8283     12.0674      0.9140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  169     27.2982     13.0632      1.0065      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  170     29.0913     13.7339      1.0852      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  171     30.7463     14.3259      1.1620      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  172     33.3899     15.3200      1.2618      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  173     35.2600     15.9578      1.3462      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  174     36.7857     16.4371      1.4228      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  175     39.5336     17.3692      1.5253      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  176     42.6047     18.3895      1.6365      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  177     44.8939     19.0757      1.7334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  178     47.2304     19.7608      1.8298      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  179     49.7619     20.4963      1.9287      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  180     52.7631     21.3659      2.0384      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.42  181     54.8408     21.8878      2.1350      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  182     57.6012     22.6548      2.2427      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  183     60.1452     23.3837      2.3522      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  184     62.6894     23.9663      2.4541      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  185     65.9413     24.7481      2.5648      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  186     69.1397     25.5053      2.6745      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  187     71.3309     25.9519      2.7666      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  188     73.2402     26.3111      2.8517      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  189     75.7002     26.8102      2.9402      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  190     78.6604     27.4232      3.0351      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  191     81.9046     28.0900      3.1344      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  192     84.4244     28.5588      3.2262      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  193     89.1081     29.5087      3.3530      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  194     93.8649     30.4429      3.4846      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  195     98.7664     31.3815      3.6207      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  196    102.3661     32.0201      3.7340      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  197    106.0120     32.6623      3.8448      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  198    110.2196     33.4167      3.9633      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  199    113.7257     33.9960      4.0812      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  200    118.3374     34.8224      4.2139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  201    122.7123     35.6029      4.3482      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  202    125.4226     36.0163      4.4625      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  203    128.1686     36.4700      4.5711      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  204    130.5046     36.8519      4.6719      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  205    132.8697     37.2603      4.7754      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  206    134.9241     37.6037      4.8769      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  207    136.8143     37.9101      4.9808      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  208    138.3931     38.1342      5.0838      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  209    139.7339     38.2889      5.1856      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  210    140.5140     38.2548      5.2783      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  211    146.5215     38.9804      5.4142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.50  212    150.5198     39.3710      5.5361      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  213    154.4749     39.7720      5.6467      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  214    158.6404     40.2133      5.7569      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  215    161.6045     40.4335      5.8534      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  216    166.0240     40.8729      5.9611      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  217    169.2715     41.1132      6.0589      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  218    173.5330     41.5241      6.1655      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  219    177.5789     41.9075      6.2705      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  220    180.1376     42.0818      6.3632      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  221    183.4970     42.3863      6.4621      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  222    185.5860     42.5062      6.5500      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  223    187.2167     42.5846      6.6249      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  224    188.7978     42.6716      6.6970      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  225    190.4342     42.7796      6.7713      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  226    193.6239     42.9090      6.8518      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  227    198.3995     43.2169      6.9512      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  228    201.3596     43.3054      7.0372      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  229    204.5184     43.3964      7.1131      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  230    207.8561     43.4822      7.1932      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  231    213.0354     43.6884      7.2846      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  232    217.4219     43.8280      7.3684      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  233    221.5555     43.9448      7.4484      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  234    226.2809     44.0971      7.5334      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  235    231.2998     44.2653      7.6310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  236    235.0555     44.2701      7.7248      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  237    238.1752     44.2369      7.8105      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  238    240.1830     44.1546      7.8828      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  239    244.0465     44.1770      7.9571      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  240    249.1053     44.2648      8.0430      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  241    253.6051     44.3601      8.1321      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  242    257.4002     44.4250      8.2154      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.58  243    259.7030     44.4130      8.2837      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  244    261.9181     44.4030      8.3505      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  245    264.2778     44.3934      8.4275      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  246    267.1044     44.4369      8.5058      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  247    269.7630     44.4867      8.5852      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  248    272.4519     44.5443      8.6768      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  249    274.7297     44.5767      8.7710      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  250    276.6186     44.5667      8.8698      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  251    277.6035     44.4913      8.9464      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  252    278.2247     44.3968      9.0093      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  253    278.7536     44.2954      9.0699      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  254    279.1476     44.1894      9.1235      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
1982.67  255    279.6566     44.1060      9.1747      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
