year   DOY      aglivc     bglivcj     bglivcm  prev_mcprd1  prev_mcprd2  prev_mcprd3         COM         ppt        irri    watr2sat  avgst_10cm          TI          Cr          Eh         Feh    CH4_prod      CH4_Ep     CH4_Ebl    CH4_oxid
2003   138      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0138      0.0000      0.0000      0.0000     35.5478      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001790
2003   139      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0137      0.0000      0.0000      0.0000     33.3997      1.0000      0.0000  300.000000      0.0061      0.0000    0.000000    0.000000    0.001756
2003   140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3576      1.4730      0.0000      0.0000     24.9173      0.5721      0.0000  300.000000      0.0061      0.0011    0.000000    0.000000    0.000649
2003   141      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2057      0.0000      0.0000      0.0000     26.6984      0.6958      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000887
2003   142      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0810      0.0000      0.0000      0.0000     29.0401      0.8999      0.0000  300.000000      0.0061      0.0002    0.000000    0.000000    0.001213
2003   143      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1406      0.3300      0.0000      0.0000     33.0351      1.0000      0.0000  300.000000      0.0061      0.0004    0.000000    0.000000    0.001173
2003   144      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.3071      1.6000      0.0000      0.0000     32.9361      1.0000      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000632
2003   145      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.1969      0.0250      0.0000      0.0000     29.7607      0.9741      0.0000  300.000000      0.0061      0.0006    0.000000    0.000000    0.000762
2003   146      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.2900      1.0920      0.0000      0.0000     28.2444      0.8246      0.0000  300.000000      0.0061      0.0009    0.000000    0.000000    0.000562
2003   147      0.2037      0.1532      0.0081      0.0000      0.0000      0.0000      0.1782      0.0000      0.0000      0.0000     29.2654      0.9225      0.0000  300.000000      0.0061      0.0005    0.000000    0.000000    0.000775
2003   148      0.3971      0.2928      0.0159      0.2037      0.1532      0.0081      0.0773      0.0000      0.0000      0.0000     31.6684      1.0000      0.1625  300.000000      0.0061      0.0007    0.000475    0.000000    0.001048
2003   149      0.5725      0.4164      0.0233      0.1934      0.1401      0.0074      0.0318      0.0000      0.0000      0.0000     33.8604      1.0000      0.1487  300.000000      0.0061      0.0006    0.000358    0.000000    0.001265
2003   150      0.7386      0.5323      0.0307      0.1754      0.1246      0.0066      0.0263      0.0000      0.0000      0.0000     36.1570      1.0000      0.1322  300.000000      0.0061      0.0005    0.000314    0.000000    0.001413
2003   151      0.9270      0.6642      0.0393      0.1660      0.1173      0.0062      0.2528      0.5080      0.0000      0.0000     35.3256      1.0000      0.1244  300.000000      0.0061      0.0011    0.000747    0.000000    0.001096
2003   152      1.2064      0.8544      0.0514      0.1884      0.1337      0.0070      0.1433      0.2030      0.0000      0.0000     34.7211      1.0000      0.1418  300.000000      0.0061      0.0009    0.000565    0.000000    0.001129
2003   153      1.4161      0.9936      0.0615      0.2795      0.1925      0.0101      0.0264      0.0250      0.0000      0.0000     34.3329      1.0000      0.2043  300.000000      0.0061      0.0007    0.000457    0.000000    0.001422
2003   154      1.6308      1.1323      0.0720      0.2097      0.1421      0.0075      0.0331      0.2030      0.0000      0.0000     34.6510      1.0000      0.1507  300.000000      0.0061      0.0006    0.000364    0.000000    0.001426
2003   155      2.2740      1.5372      0.0969      0.2147      0.1422      0.0075      0.2833      0.7870      0.0000      0.0000     30.8988      1.0000      0.1509  300.000000      0.0061      0.0013    0.000860    0.000000    0.000804
2003   156      2.8465      1.8964      0.1208      0.6431      0.4088      0.0215      0.2774      2.2350      0.0000      0.0000     30.6748      1.0000      0.4337  300.000000      0.0061      0.0022    0.001407    0.000000    0.000604
2003   157      3.4411      2.2695      0.1465      0.5725      0.3646      0.0192      0.1674      0.0000      0.0000      0.0000     29.9049      0.9896      0.3868  300.000000      0.0061      0.0017    0.001088    0.000000    0.000809
2003   158      4.0518      2.6495      0.1738      0.5947      0.3796      0.0200      0.0789      0.0000      0.0000      0.0000     31.3298      1.0000      0.4027  300.000000      0.0061      0.0015    0.000953    0.000000    0.001062
2003   159      4.6226      2.9833      0.1999      0.6107      0.3879      0.0204      0.2644      0.9650      0.0000      0.0000     28.6613      0.8632      0.4115  300.000000      0.0061      0.0019    0.001225    0.000000    0.000587
2003   160      5.2183      3.3377      0.2281      0.5708      0.3430      0.0181      0.1873      0.3050      0.0000      0.0000     33.2984      1.0000      0.3639  300.000000      0.0061      0.0017    0.001090    0.000000    0.000681
2003   161      5.8147      3.6863      0.2571      0.5957      0.3647      0.0192      0.1712      0.1020      0.0000      0.0000     33.1780      1.0000      0.3869  300.000000      0.0061      0.0017    0.001103    0.000000    0.000797
2003   162      6.4241      4.0420      0.2877      0.5964      0.3601      0.0190      0.0528      0.0000      0.0000      0.0000     35.4534      1.0000      0.3821  300.000000      0.0061      0.0013    0.000859    0.000000    0.001194
2003   163      7.0302      4.3893      0.3189      0.6094      0.3684      0.0194      0.0256      0.0000      0.0000      0.0000     34.8963      1.0000      0.3909  300.000000      0.0061      0.0013    0.000822    0.000000    0.001382
2003   164      7.6125      4.7085      0.3498      0.6062      0.3613      0.0190      0.2485      0.6100      0.0000      0.0000     32.9473      1.0000      0.3833  300.000000      0.0061      0.0019    0.001247    0.000000    0.000942
2003   165      8.2024      5.0318      0.3819      0.5823      0.3344      0.0176      0.0716      0.0000      0.0000      0.0000     32.1180      1.0000      0.3548  300.000000      0.0061      0.0013    0.000842    0.000000    0.001235
2003   166      8.7788      5.3400      0.4143      0.5899      0.3396      0.0179      0.0215      0.0000      0.0000      0.0000     32.0005      1.0000      0.3603  300.000000      0.0061      0.0012    0.000753    0.000000    0.001455
2003   167      9.3327      5.6257      0.4464      0.5764      0.3255      0.0171      0.0164      0.0000      0.0000      0.0000     32.5466      1.0000      0.3454  300.000000      0.0061      0.0011    0.000714    0.000000    0.001566
2003   168      9.8484      5.8761      0.4776      0.5539      0.3042      0.0160      0.0134      0.0000      0.0000      0.0000     32.6667      1.0000      0.3227  300.000000      0.0061      0.0010    0.000663    0.000000    0.001641
2003   169     10.3097      6.0853      0.5074      0.5157      0.2699      0.0142      0.0656      0.4060      0.0000      0.0000     32.4708      1.0000      0.2863  300.000000      0.0061      0.0011    0.000694    0.000000    0.001426
2003   170     10.8408      6.3476      0.5407      0.4613      0.2294      0.0121      0.2483      1.0410      0.0000      0.0000     32.9815      1.0000      0.2434  300.000000      0.0061      0.0015    0.000969    0.000000    0.000828
2003   171     11.3629      6.6004      0.5744      0.5311      0.2833      0.0149      0.1852      0.4060      0.0000      0.0000     32.5938      1.0000      0.3006  300.000000      0.0061      0.0015    0.000957    0.000000    0.000796
2003   172     11.8769      6.8458      0.6084      0.5221      0.2747      0.0145      0.0848      0.0000      0.0000      0.0000     34.6730      1.0000      0.2915  300.000000      0.0061      0.0011    0.000741    0.000000    0.001236
2003   173     12.9344      7.3521      0.6570      0.5140      0.2682      0.0141      0.0209      0.0000      0.0000      0.0000     36.8036      1.0000      0.2846  300.000000      0.0061      0.0009    0.000602    0.000000    0.001531
2003   174     13.9755      7.8402      0.7062      1.0576      0.5300      0.0279      0.0160      0.0000      0.0000      0.0000     37.2034      1.0000      0.5623  300.000000      0.0061      0.0018    0.001138    0.000000    0.001646
2003   175     15.0001      8.3121      0.7561      1.0411      0.5135      0.0270      0.0136      0.0000      0.0000      0.0000     36.6058      1.0000      0.5448  300.000000      0.0061      0.0017    0.001098    0.000000    0.001705
2003   176     15.9966      8.7600      0.8063      1.0246      0.4990      0.0263      0.0121      0.0000      0.0000      0.0000     35.8325      1.0000      0.5293  300.000000      0.0061      0.0017    0.001064    0.000000    0.001735
2003   177     16.9371      9.1582      0.8552      0.9965      0.4766      0.0251      0.2390      2.7180      0.0000      0.0000     31.5915      1.0000      0.5057  300.000000      0.0061      0.0023    0.001463    0.000000    0.000582
2003   178     17.9127      9.5842      0.9069      0.9404      0.4286      0.0226      0.1685      0.0000      0.0000      0.0000     32.1125      1.0000      0.4547  300.000000      0.0061      0.0019    0.001224    0.000000    0.000758
2003   179     18.8734      9.9984      0.9594      0.9757      0.4576      0.0241      0.1205      0.0000      0.0000      0.0000     34.0026      1.0000      0.4855  300.000000      0.0061      0.0018    0.001189    0.000000    0.000995
2003   180     19.7747     10.3651      1.0107      0.9606      0.4473      0.0235      0.2301      0.9910      0.0000      0.0000     32.3776      1.0000      0.4745  300.000000      0.0061      0.0021    0.001382    0.000000    0.000603
2003   181     20.6589     10.7201      1.0625      0.9013      0.4013      0.0211      0.1787      0.1520      0.0000      0.0000     32.3313      1.0000      0.4257  300.000000      0.0061      0.0018    0.001185    0.000000    0.000646
2003   182     21.8385     11.2020      1.1210      0.8843      0.3908      0.0206      0.1446      0.0000      0.0000      0.0000     34.1508      1.0000      0.4146  300.000000      0.0061      0.0017    0.001096    0.000000    0.000878
2003   183     22.9712     11.6544      1.1794      1.1796      0.5178      0.0273      0.0899      0.0000      0.0000      0.0000     34.9468      1.0000      0.5493  300.000000      0.0061      0.0019    0.001252    0.000000    0.001116
2003   184     24.0522     12.0752      1.2376      1.1326      0.4899      0.0258      0.0385      0.0000      0.0000      0.0000     35.1795      1.0000      0.5197  300.000000      0.0061      0.0017    0.001093    0.000000    0.001337
2003   185     25.0686     12.4559      1.2950      1.0810      0.4598      0.0242      0.0188      0.0000      0.0000      0.0000     34.7613      1.0000      0.4878  300.000000      0.0061      0.0015    0.000991    0.000000    0.001510
2003   186     25.9933     12.7784      1.3505      1.0164      0.4211      0.0222      0.0135      0.0000      0.0000      0.0000     34.4518      1.0000      0.4467  300.000000      0.0061      0.0014    0.000900    0.000000    0.001619
2003   187     26.8217     13.0415      1.4038      0.9248      0.3642      0.0192      0.0113      0.0000      0.0000      0.0000     32.7681      1.0000      0.3863  300.000000      0.0061      0.0012    0.000777    0.000000    0.001658
2003   188     27.5498     13.2742      1.4563      0.8284      0.3059      0.0161      0.0099      0.0000      0.0000      0.0000     33.4286      1.0000      0.3245  300.000000      0.0061      0.0010    0.000653    0.000000    0.001712
